screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
cmirotary2014,cmirotary2014,1237303446052667393,1281738157814243328,/cmirotary2014/status/1281738157814243328,2020-07-10 23:52:45,1594425165,What to do if you got stuck outside Thailand and wish to return? Check out the following steps. #travel #thailand #cmirc #cmirotary #chiangmai #COVID__19 #COVID19 pic.twitter.com/myqq7JCLMY,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What to do if you got stuck outside Thailand and wish to return? Check out the following steps. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travel?src=hash""><s>#</s><b>travel</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thailand?src=hash""><s>#</s><b>thailand</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cmirc?src=hash""><s>#</s><b>cmirc</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cmirotary?src=hash""><s>#</s><b>cmirotary</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/chiangmai?src=hash""><s>#</s><b>chiangmai</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID__19?src=hash""><s>#</s><b>COVID__19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/myqq7JCLMY"">pic.twitter.com/myqq7JCLMY</a></p>",[],"['travel', 'thailand', 'cmirc', 'cmirotary', 'chiangmai', 'COVID__19', 'COVID19']",True,['https://pbs.twimg.com/media/EcmmDuWU8AAm6bS.jpg'],,0,0,0,False,False,,[]
LoudL,Louise de Lannoy φ #JLM2022 🔻,127659284,1281738154773553152,/LoudL/status/1281738154773553152,2020-07-10 23:52:44,1594425164,Le Covid-19 a fait plus de 30 000 morts en France et le virus circule toujours #Coronavirus #Virus https://www.ouest-france.fr/sante/virus/coronavirus/circulation-du-virus-clusters-deces-ou-en-est-l-epidemie-de-covid-19-en-france-6902117 … via @ouestfrance,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">Le Covid-19 a fait plus de 30 000 morts en France et le <strong>virus</strong> circule toujours <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Virus?src=hash""><s>#</s><b><strong>Virus</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.ouest-france.fr/sante/virus/coronavirus/circulation-du-virus-clusters-deces-ou-en-est-l-epidemie-de-covid-19-en-france-6902117"" dir=""ltr"" href=""https://t.co/ef1ZgwRmPX"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.ouest-france.fr/sante/virus/coronavirus/circulation-du-virus-clusters-deces-ou-en-est-l-epidemie-de-covid-19-en-france-6902117""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">ouest-france.fr/sante/virus/co</span><span class=""invisible"">ronavirus/circulation-du-virus-clusters-deces-ou-en-est-l-epidemie-de-covid-19-en-france-6902117</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""35777570"" dir=""ltr"" href=""/OuestFrance""><s>@</s><b>ouestfrance</b></a></p>",['https://www.ouest-france.fr/sante/virus/coronavirus/circulation-du-virus-clusters-deces-ou-en-est-l-epidemie-de-covid-19-en-france-6902117'],"['Coronavirus', 'Virus']",False,[],,0,1,0,False,False,,[]
cachonda1960,🇺🇸Nanni2020🇻🇪❤️,2943169359,1281738152776998914,/cachonda1960/status/1281738152776998914,2020-07-10 23:52:43,1594425163,Otro que se quiere pirar pone la excusa del Coronavirus esto están como los gringos la OMS todo se lo achacan al virus los accidentes los cáncer los derrames cerebrales las muertes accidentales infartos etc.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Otro que se quiere pirar pone la excusa del <strong>Coronavirus</strong> esto están como los gringos la OMS todo se lo achacan al <strong>virus</strong> los accidentes los cáncer los derrames cerebrales las muertes accidentales infartos etc.</p>",[],[],False,[],,0,0,0,False,True,1281693112792952832,"[{'screen_name': 'vanesavallejo3', 'user_id': '429400896'}]"
TwiterosCali,TWlTTEROS CALI,595043885,1281738149425745922,/TwiterosCali/status/1281738149425745922,2020-07-10 23:52:43,1594425163,"Colombia tuvo hoy el mayor número de contagios y muertes en un día, por el #Covid19. 

Según el @MinSaludCol este 10 de julio se reportaron 6.803 nuevos casos, 211 fallecidos y 2.528 recuperados. 

En total tenemos en el país: 140.776 casos, 4.925 fallecidos y 58.800 recuperadospic.twitter.com/leiF56Msfe","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Colombia tuvo hoy el mayor número de contagios y muertes en un día, por el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a>. 

Según el <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""371797057"" dir=""ltr"" href=""/MinSaludCol""><s>@</s><b>MinSaludCol</b></a> este 10 de julio se reportaron 6.803 nuevos casos, 211 fallecidos y 2.528 recuperados. 

En total tenemos en el país: 140.776 casos, 4.925 fallecidos y 58.800 recuperados<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/leiF56Msfe"">pic.twitter.com/leiF56Msfe</a></p>",[],['Covid19'],True,['https://pbs.twimg.com/media/EcmmDJrWoAAa9p5.jpg'],,4,4,3,True,False,,[]
VEJA,VEJA,17715048,1281738149140615174,/VEJA/status/1281738149140615174,2020-07-10 23:52:42,1594425162,Coronavírus: faz sentido buscar atendimento médico aos primeiros sintomas? (via @VejaSaude)https://saude.abril.com.br/medicina/coronavirus-faz-sentido-buscar-atendimento-medico-aos-primeiros-sintomas/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt""><strong>Coronavírus</strong>: faz sentido buscar atendimento médico aos primeiros sintomas? (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22988853"" dir=""ltr"" href=""/VejaSaude""><s>@</s><b>VejaSaude</b></a>)<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://saude.abril.com.br/medicina/coronavirus-faz-sentido-buscar-atendimento-medico-aos-primeiros-sintomas/"" dir=""ltr"" href=""https://t.co/R2pwZSzLH7"" rel=""nofollow noopener"" target=""_blank"" title=""https://saude.abril.com.br/medicina/coronavirus-faz-sentido-buscar-atendimento-medico-aos-primeiros-sintomas/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">saude.abril.com.br/medicina/coron</span><span class=""invisible"">avirus-faz-sentido-buscar-atendimento-medico-aos-primeiros-sintomas/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://saude.abril.com.br/medicina/coronavirus-faz-sentido-buscar-atendimento-medico-aos-primeiros-sintomas/'],[],False,[],,45,8,7,True,False,,[]
AtlasTravelWeb,Atlas Cruises & Tour,17025981,1281738145613205506,/AtlasTravelWeb/status/1281738145613205506,2020-07-10 23:52:42,1594425162,NCL Peace of Mind Sail Safe Health & Safety Program To Address Coronavirus #travel #traveling #travelblog https://blog.atlastravelweb.com/cruises/norwegian/ncl-sail-safe-health-and-safety-program/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #norwegian,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">NCL Peace of Mind Sail Safe Health &amp; Safety Program To Address <strong>Coronavirus</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travel?src=hash""><s>#</s><b>travel</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/traveling?src=hash""><s>#</s><b>traveling</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travelblog?src=hash""><s>#</s><b>travelblog</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://blog.atlastravelweb.com/cruises/norwegian/ncl-sail-safe-health-and-safety-program/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost"" dir=""ltr"" href=""https://t.co/MdX39LZUDg"" rel=""nofollow noopener"" target=""_blank"" title=""https://blog.atlastravelweb.com/cruises/norwegian/ncl-sail-safe-health-and-safety-program/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">blog.atlastravelweb.com/cruises/norweg</span><span class=""invisible"">ian/ncl-sail-safe-health-and-safety-program/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/norwegian?src=hash""><s>#</s><b>norwegian</b></a></p>",['https://blog.atlastravelweb.com/cruises/norwegian/ncl-sail-safe-health-and-safety-program/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],"['travel', 'traveling', 'travelblog', 'norwegian']",False,[],,0,0,0,False,False,,[]
WeTheVoters2013,Masked Observer 😷😷(Back in Iso) 🇦🇺🌏,1287706999,1281738145029996544,/WeTheVoters2013/status/1281738145029996544,2020-07-10 23:52:41,1594425161,"It's so comforting to receive the Courier Mail's analysis of Victoria's spike in the #Coronavirus. I can't read the article as I am not a subscriber, but I guess there isn't a lot of moral support for Victoria in it. 

I sincerely hope the virus doesn't come back and bite Qld.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It's so comforting to receive the Courier Mail's analysis of Victoria's spike in the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>. I can't read the article as I am not a subscriber, but I guess there isn't a lot of moral support for Victoria in it. 

I sincerely hope the <strong>virus</strong> doesn't come back and bite Qld.</p>",[],['Coronavirus'],False,[],,1,0,0,False,True,1281735088888111104,"[{'screen_name': 'couriermail', 'user_id': '9609372'}]"
jimmher_,Jotadé of the Night Time World,87001981,1281738142538706945,/jimmher_/status/1281738142538706945,2020-07-10 23:52:41,1594425161,"Porque es coronavirus disease, no? La enfermedad","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Porque es <strong>coronavirus</strong> disease, no? La enfermedad</p>",[],[],False,[],,0,0,1,True,True,1281737265589350400,"[{'screen_name': 'dany2778', 'user_id': '27174092'}]"
CarlosCruzCas11,Carlos Cruz Castelán,1254576560083922945,1281738139279581185,/CarlosCruzCas11/status/1281738139279581185,2020-07-10 23:52:40,1594425160,"#Entérate
Los 6 Objetivos Prioritarios del Plan Sectorial de Educación 2020-2021
#SEP
#SNTEsalud ⚕️

En semáforo 🟠 o 🔴🚦MEJOR #QuédateEnCasa
#Coronavirus
#COVID19
#FelizViernes México #COVID__19 CDMX #RTpic.twitter.com/xQJuPXrNZp","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ent%C3%A9rate?src=hash""><s>#</s><b>Entérate</b></a>
Los 6 Objetivos Prioritarios del Plan Sectorial de Educación 2020-2021
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SEP?src=hash""><s>#</s><b>SEP</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SNTEsalud?src=hash""><s>#</s><b>SNTEsalud</b></a> <img alt=""⚕️"" aria-label=""Emoji: Staff of aesculapius"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2695.png"" title=""Staff of aesculapius""/>

En semáforo <img alt=""🟠"" aria-label=""Emoji: Orange circle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f7e0.png"" title=""Orange circle""/> o <img alt=""🔴"" aria-label=""Emoji: Red circle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f534.png"" title=""Red circle""/><img alt=""🚦"" aria-label=""Emoji: Vertical traffic light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a6.png"" title=""Vertical traffic light""/>MEJOR <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Qu%C3%A9dateEnCasa?src=hash""><s>#</s><b>QuédateEnCasa</b></a><a dir=""ltr"" href=""/hashtag/Qu%C3%A9dateEnCasa?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FelizViernes?src=hash""><s>#</s><b>FelizViernes</b></a> México <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID__19?src=hash""><s>#</s><b>COVID__19</b></a> CDMX <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RT?src=hash""><s>#</s><b>RT</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xQJuPXrNZp"">pic.twitter.com/xQJuPXrNZp</a></p>",[],"['Entérate', 'SEP', 'SNTEsalud', 'QuédateEnCasa', 'Coronavirus', 'COVID19', 'FelizViernes', 'COVID__19', 'RTpic']",True,['https://pbs.twimg.com/media/EcmmCqeUMAAt6uA.jpg'],,2,2,0,False,False,,[]
clarincom,Clarín,8105922,1281738136222142465,/clarincom/status/1281738136222142465,2020-07-10 23:52:39,1594425159,Coronavirus en Argentina: El Gobierno prepara un plan de reactivación de la obra pública para la pospandemia https://www.clarin.com/politica/alberto-fernandez-diagrama-plan-federal-obras-publicas-2021-2023_0_SmowEz7id.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1594425103 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Coronavirus</strong> en Argentina: El Gobierno prepara un plan de reactivación de la obra pública para la pospandemia <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.clarin.com/politica/alberto-fernandez-diagrama-plan-federal-obras-publicas-2021-2023_0_SmowEz7id.html?utm_term=Autofeed&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1594425103"" dir=""ltr"" href=""https://t.co/sHcvP8SJza"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.clarin.com/politica/alberto-fernandez-diagrama-plan-federal-obras-publicas-2021-2023_0_SmowEz7id.html?utm_term=Autofeed&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1594425103""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">clarin.com/politica/alber</span><span class=""invisible"">to-fernandez-diagrama-plan-federal-obras-publicas-2021-2023_0_SmowEz7id.html?utm_term=Autofeed&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1594425103</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.clarin.com/politica/alberto-fernandez-diagrama-plan-federal-obras-publicas-2021-2023_0_SmowEz7id.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1594425103'],['Echobox'],False,[],,14,2,14,True,False,,[]
